566,364	0	 
566,38	0	 
566,396	0	 
566,412	0	 
566,428	0	 
566,444	0	 
566,46	0	 
566,476	0	 
566,492	0	 
566,508	0	 
566,524	0	 
566,54	0	 
566,556	0	 
566,572	0	 
566,588	0	 
566,604	0	 
566,62	0	 
566,636	0	 
566,652	0	 
566,668	0	 
566,684	0	 
566,7	0	 
566,716	0	 
566,732	0	 
566,748	0	 
566,764	0	 
566,78	0	 
566,796	0	 
566,812	0	 
566,828	0	 
566,844	0	 
566,86	0	 
566,876	0	 
566,892	0	 
566,908	0	 
566,924	0	 
566,94	0	 
566,956	0	 
566,972	0	 
566,988	0	 
567,004	0	 
567,02	0	 
567,036	0	 
567,052	0	 
567,068	0	 
567,084	0	 
567,1	0	 
567,116	0	 
567,132	0	 
567,148	0	 
567,164	0	 
567,18	0	 
567,196	0	 
567,212	0	 
567,228	0	 
567,244	0	 
567,26	0	 
567,276	0	 
567,292	0	 
567,308	0	 
567,324	0	 
567,34	0	 
567,356	0	 
567,372	0	 
567,388	0	 
567,404	0	 
567,42	0	 
567,436	0	 
567,452	0	 
567,468	0	 
567,484	0	 
567,5	0	 
567,516	0	 
567,532	0	 
567,548	0	 
567,564	0	 
567,58	0	 
567,596	0	 
567,612	0	 
567,628	0	 
567,644	0	 
567,66	0	 
567,676	0	 
567,692	0	 
567,708	0	 
567,724	0	 
567,74	0	 
567,756	0	 
567,772	0	 
567,788	0	 
567,804	0	 
567,82	0	 
567,836	0	 
567,852	0	 
567,868	0	 
567,884	0	 
567,9	0	 
567,916	0	 
567,932	0	 
567,948	0	 
567,964	0	 
567,98	0	 
567,996	0	 
568,012	0	 
568,028	0	 
568,044	0	 
568,06	0	 
568,076	0	 
568,092	0	 
568,108	0	 
568,124	0	 
568,14	0	 
568,156	0	 
568,172	0	 
568,188	0	 
568,204	0	 
568,22	0	 
568,236	0	 
568,252	0	 
568,268	0	 
568,284	0	 
568,3	0	 
568,316	0	 
568,332	0	 
568,348	0	 
568,364	0	 
568,38	0	 
568,396	0	 
568,412	0	 
568,428	0	 
568,444	0	 
568,46	0	 
568,476	0	 
568,492	0	 
568,508	0	 
568,524	0	 
568,54	0	 
568,556	0	 
568,572	0	 
568,588	0	 
568,604	0	 
568,62	0	 
568,636	0	 
568,652	0	 
568,668	0	 
568,684	0	 
568,7	0	 
568,716	0	 
568,732	0	 
568,748	0	 
568,764	0	 
568,78	0	 
568,796	0	 
568,812	0	 
568,828	0	 
568,844	0	 
568,86	0	 
568,876	0	 
568,892	0	 
568,908	0	 
568,924	0	 
568,94	0	 
568,956	0	 
568,972	0	 
568,988	0	 
569,004	0	 
569,02	0	 
569,036	0	 
569,052	0	 
569,068	0	 
569,084	0	 
569,1	0	 
569,116	0	 
569,132	0	 
569,148	0	 
569,164	0	 
569,18	0	 
569,196	0	 
569,212	0	 
569,228	0	 
569,244	0	 
569,26	0	 
569,276	0	 
569,292	0	 
569,308	0	 
569,324	0	 
569,34	0	 
569,356	0	 
569,372	0	 
569,388	0	 
569,404	0	 
569,42	0	 
569,436	0	 
569,452	0	 
569,468	0	 
569,484	0	 
569,5	0	 
569,516	0	 
569,532	0	 
569,548	0	 
569,564	0	 
569,58	0	 
569,596	0	 
569,612	0	 
569,628	0	 
569,644	0	 
569,66	0	 
569,676	0	 
569,692	0	 
569,708	0	 
569,724	0	 
569,74	0	 
569,756	0	 
569,772	0	 
569,788	0	 
569,804	0	 
569,82	0	 
569,836	0	 
569,852	0	 
569,868	0	 
569,884	0	 
569,9	0	 
569,916	0	 
